Name	Description	chrom	type	start_hg19	end_hg19	strand	ts_id	gene_type	gene_status	loci_level	alias_symbol	official_name	SNP	SNP_chr	SNP_pos_hg19	de	dist	cap4_enhancer_no	fantom5_enhancer_no	neuron_count	oligo_count	micro_count	fantom5	cap4	DTS	neuron_P	micro_P	oligo_P	DE	weight	pp	num
ENSG00000158874	APOA2	chr1	gene	161192082	161193421	-	ENSG00000158874.6	protein_coding	KNOWN	2	APOA2	APOA2	rs4575098	chr1	161155392	1.97e-05	38029	47	1	0	0	0	0.467532467532468	0.460656990068755	0.0687547746371276	1	1	1	0.464094728800611	3.44487568627483	0.000361698077289168	19
ENSG00000084674	APOB	chr2	gene	21224301	21266945	-	ENSG00000084674.8	protein_coding	KNOWN	2	APOB	APOB	rs2678379	chr2	21226560	0.000509	40385	28	2	0	0	0	0.3414820473644	0.562261268143621	0.0718105423987777	1	1	1	0.529411764705882	3.26971275035989	0.000894726822767942	47
ENSG00000124701	APOBEC2	chr6	gene	41021043	41032465	+	ENSG00000124701.4	protein_coding	KNOWN	2	APOBEC2	APOBEC2	rs114812713,rs143332484,rs187370608,rs75932628	chr6	41034000	0.0116	12957	24	1	0	0	0	0.467532467532468	0.583651642475172	0.0278838808250573	1	1	1	0.641711229946524	4.02332337939399	0	0
ENSG00000130208	APOC1	chr19	gene	45417921	45422606	+	ENSG00000130208.4	protein_coding	KNOWN	3	APOC1	APOC1	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs123187,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	3.82e-15	1443	16	1	0	5	15	0.467532467532468	0.635217723453018	0.00687547746371276	1	0.0622612681436211	0.0790679908326967	0.257066462948816	6.3382148053988	0.00361698077289168	190
ENSG00000234906	APOC2	chr19	gene	45449243	45452814	+	ENSG00000234906.2	protein_coding	KNOWN	3	APOC2	APOC2	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs123187,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	0.688	6678	7	3	0	2	32	0.260122230710466	0.694805194805195	0.0168067226890756	1	0.0175706646294882	0.159281894576012	0.982047364400306	4.10409205175554	0.000304587854559299	16
ENSG00000224916	APOC4	chr19	gene	45445495	45452820	+	ENSG00000224916.2	protein_coding	KNOWN	3	APOC4	APOC4	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs123187,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	1.08e-06	2976	7	2	0	0	0	0.3414820473644	0.694805194805195	0.0114591291061879	1	1	1	0.418258212375859	5.34062486902693	0.000494955263658862	26
ENSG00000130203	APOE	chr19	gene	45408956	45412650	+	ENSG00000130203.4	protein_coding	KNOWN	2	APOE	APOE	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs123187,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	1.43e-17	120	46	3	0	10	42	0.260122230710466	0.464094728800611	0.000381970970206264	1	0.00840336134453781	0.0343773873185638	0.227654698242934	9.35009122587434	0.0024367028364744	128
ENSG00000204444	APOM	chr6	gene	31620193	31625987	+	ENSG00000204444.6	protein_coding	KNOWN	2	APOM	APOM	rs9271192,rs9269853,rs9469112,rs6931277	chr6	32578530	0.772	794960	59	0	0	0	0	1	0.396867838044309	0.795263559969442	1	1	1	0.988540870893812	0.240606988143985	1.90367409099562e-05	1
ENSG00000142192	APP	chr21	gene	27252861	27543446	-	ENSG00000142192.14	protein_coding	KNOWN	1	APP	APP	rs2830500	chr21	28156856	1.88e-18	613410	101	6	49	115	8	0.14209320091673	0.220397249809015	0.629488158899924	0.00381970970206264	0.116883116883117	0.00152788388082506	0.217341482047364	7.55671460181974	0.0165810013325719	871
ENSG00000157500	APPL1	chr3	gene	57261765	57312980	+	ENSG00000157500.5	protein_coding	KNOWN	2	APPL1	APPL1	rs184384746	chr3	57226150	0.141	35615	228	1	7	4	1	0.467532467532468	0.0103132161955691	0.06646294881589	0.0928189457601222	0.317035905271199	0.0970206264323911	0.823529411764706	5.28237116482557	0.00228440890919475	120
ENSG00000240583	AQP1	chr7	gene	30893010	30965131	+	ENSG00000240583.5	protein_coding	KNOWN	1	AQP1	AQP1	rs138090874	chr7	31302391	0.0133647854975106	409381	61	1	0	0	0	0.467532467532468	0.388464476699771	0.423987776928953	1	1	1	0.648968678380443	1.29042147696138	0.000228440890919475	12
ENSG00000103569	AQP9	chr15	gene	58430368	58478110	+	ENSG00000103569.5	protein_coding	KNOWN	2	AQP9	AQP9	rs593742,rs442495,rs261291,rs12148780	chr15	59045774	0.296	150921	31	10	0	0	0	0.0870893812070283	0.546600458365164	0.19327731092437	1	1	1	0.919404125286478	1.72765878586915	0.00015229392727965	8
ENSG00000168374	ARF4	chr3	gene	57557090	57583947	-	ENSG00000168374.6	protein_coding	KNOWN	1	ARF4	ARF4	rs184384746	chr3	57226150	1.83e-18	357797	58	0	5	2	2	1	0.402215431627196	0.384262796027502	0.134071810542399	0.269289533995416	0.159281894576012	0.216577540106952	4.49561496155623	0.000723396154578336	38
ENSG00000149182	ARFGAP2	chr11	gene	47185848	47198676	-	ENSG00000149182.9	protein_coding	KNOWN	1	ARFGAP2	ARFGAP2	rs10838725,rs10501320,rs12292911	chr11	47557871	0.000453612850048645	95123	146	0	6	2	4	1	0.0947288006111535	0.136363636363636	0.108097784568373	0.195951107715814	0.159281894576012	0.525210084033613	4.86110614988599	0.000913763563677898	48
ENSG00000175220	ARHGAP1	chr11	gene	46698630	46722165	-	ENSG00000175220.6	protein_coding	KNOWN	2	ARHGAP1	ARHGAP1	rs10838725,rs12805422,rs10501320,rs12292911	chr11	47557871	2.57e-09	571634	107	0	0	6	0	1	0.199006875477464	0.583269671504966	1	1	0.0626432391138274	0.353323147440795	1.57947785020863	0.000361698077289168	19
ENSG00000165322	ARHGAP12	chr10	gene	32094365	32217742	-	ENSG00000165322.12	protein_coding	KNOWN	2	ARHGAP12	ARHGAP12	rs211257	chr10	32280291	0.408	62549	0	1	0	0	7	0.467532467532468	1	0.0943468296409473	1	0.132161955691367	1	0.946142093200917	2.41614012682235	0.000209404150009518	11
ENSG00000159314	ARHGAP27	chr17	gene	43471275	43511787	-	ENSG00000159314.5	protein_coding	KNOWN	1	ARHGAP27	ARHGAP27	rs2732703	chr17	44353222	0.988	841435	31	9	0	0	3	0.0954927425515661	0.546600458365164	0.834988540870894	1	0.227272727272727	1	0.999236058059587	0.181101511626117	1.90367409099562e-05	1
ENSG00000186517	ARHGAP30	chr1	gene	161016736	161039760	-	ENSG00000186517.8	protein_coding	KNOWN	2	ARHGAP30	ARHGAP30	rs4575098	chr1	161155392	4.12e-50	115632	77	19	0	0	17	0.040488922841864	0.318945760122231	0.159281894576012	1	0.0530939648586707	1	0.0225362872421696	5.62970822723517	0.000285551113649343	15
ENSG00000163947	ARHGEF3	chr3	gene	56761446	57113357	-	ENSG00000163947.7	protein_coding	KNOWN	1	ARHGEF3	ARHGEF3	rs184384746	chr3	57226150	3.41e-17	112793	241	6	30	5	1	0.14209320091673	0.00763941940412529	0.156226126814362	0.00993124522536287	0.317035905271199	0.0790679908326967	0.230710466004584	7.93511194741044	0.00194174757281553	102
ENSG00000213214	ARHGEF35	chr7	gene	143883176	143991230	-	ENSG00000213214.3	protein_coding	KNOWN	2	ARHGEF35	ARHGEF35	rs11771145,rs11763230,rs7810606,rs10808026,rs11767557	chr7	143110762	2.9431971951306e-09	880468	0	0	0	0	0	1	1	0.869747899159664	1	1	1	0.355233002291826	1.17453324072865	0	0
ENSG00000050327	ARHGEF5	chr7	gene	144052381	144077725	+	ENSG00000050327.8	protein_coding	KNOWN	2	ARHGEF5	ARHGEF5	rs11771145,rs11763230,rs7810606,rs10808026,rs11767557	chr7	143110762	4.12e-37	941619	0	1	0	0	0	0.467532467532468	1	0.920168067226891	1	1	1	0.0790679908326967	2.62064609705945	0.000361698077289168	19
ENSG00000116017	ARID3A	chr19	gene	926037	972781	+	ENSG00000116017.4	protein_coding	KNOWN	3	ARID3A	ARID3A	rs115550680,rs4147929,rs3752241,rs111278892,rs3764650,rs3752231	chr19	1050420	6.93e-21	113286	0	9	14	7	21	0.0954927425515661	1	0.156990068754775	0.0427807486631016	0.0362872421695951	0.0508021390374332	0.189839572192513	6.66481572752158	0.000894726822767942	47
ENSG00000185829	ARL17A	chr17	gene	44594068	44657088	-	ENSG00000185829.10	protein_coding	KNOWN	2	ARL17A	ARL17A	rs2732703	chr17	44353222	9.75433971963037e-05	303866	0	0	0	0	0	1	1	0.3292589763178	1	1	1	0.493506493506494	1.81712993793345	3.80734818199124e-05	2
ENSG00000228696	ARL17B	chr17	gene	44352150	44439130	-	ENSG00000228696.3	protein_coding	KNOWN	2	ARL17B	ARL17B	rs2732703	chr17	44353222	0.022644350387597	85908	0	0	0	0	0	1	1	0.124904507257448	1	1	1	0.678380443086325	2.46825279849032	5.71102227298686e-05	3
ENSG00000170540	ARL6IP1	chr16	gene	18802991	18813000	-	ENSG00000170540.9	protein_coding	KNOWN	2	ARL6IP1	ARL6IP1	rs118099348,rs7185636	chr16	19435029	7.12e-07	622029	51	0	0	0	5	1	0.436974789915966	0.638655462184874	1	0.169213139801375	1	0.411382734912147	1.33662142213866	0.000323624595469256	17
ENSG00000140691	ARMC5	chr16	gene	31469401	31478487	+	ENSG00000140691.12	protein_coding	KNOWN	2	ARMC5	ARMC5	rs59735493,rs889555	chr16	31133100	2.64e-08	336301	118	8	22	0	36	0.111153552330023	0.166921313980138	0.36096256684492	0.0190985485103132	0.014514896867838	1	0.377005347593583	5.95261986705417	0.000323624595469256	17
ENSG00000125449	ARMC7	chr17	gene	73106082	73126360	+	ENSG00000125449.1	protein_coding	KNOWN	3	ARMC7	ARMC7	rs9899728	chr17	73018774	0.609	87308	34	4	1	1	5	0.20550038197097	0.532467532467532	0.127960275019099	0.30977845683728	0.169213139801375	0.199006875477464	0.971734148204736	3.25660632900904	0.000837616600038073	44
ENSG00000241685	ARPC1A	chr7	gene	98923521	98985787	+	ENSG00000241685.3	protein_coding	KNOWN	2	ARPC1A	ARPC1A	rs1476679,rs1859788,rs4727449	chr7	100004446	4.59e-38	862229	13	1	19	14	9	0.467532467532468	0.655080213903743	0.855996944232238	0.0236822001527884	0.106569900687548	0.0213903743315508	0.0760122230710466	6.47538115583902	0.00133257186369693	70
ENSG00000130429	ARPC1B	chr7	gene	98971872	98992424	+	ENSG00000130429.7	protein_coding	KNOWN	2	ARPC1B	ARPC1B	rs1476679,rs1859788,rs4727449	chr7	100004446	1.88e-39	813878	33	1	0	0	6	0.467532467532468	0.536669213139801	0.811306340718105	1	0.149732620320856	1	0.0699006875477464	2.86978935773644	0.000475918522748905	25
ENSG00000141480	ARRB2	chr17	gene	4613784	4624794	+	ENSG00000141480.12	protein_coding	KNOWN	2	ARRB2	ARRB2	rs113260531,rs7225151	chr17	5138980	0.653	523263	33	15	12	1	50	0.0561497326203209	0.536669213139801	0.531321619556914	0.051948051948052	0.00420168067226891	0.199006875477464	0.97746371275783	3.61269292559025	0.00154197601370645	81
ENSG00000239388	ASB14	chr3	gene	57302375	57326710	-	ENSG00000239388.3	protein_coding	KNOWN	2	ASB14	ASB14	rs184384746	chr3	57226150	4.61e-09	100560	166	2	0	0	0	0.3414820473644	0.0565317035905271	0.143239113827349	1	1	1	0.360198624904507	2.96433958433582	7.61469636398249e-05	4
ENSG00000129691	ASH2L	chr8	gene	37962760	38001594	+	ENSG00000129691.10	protein_coding	KNOWN	1	ASH2L	ASH2L	rs188420713	chr8	37134189	4.37e-45	828571	39	1	0	0	1	0.467532467532468	0.501527883880825	0.825057295645531	1	0.317035905271199	1	0.0427807486631016	3.34396952096639	0.000780506377308205	41
ENSG00000204653	ASPDH	chr19	gene	51014858	51017947	-	ENSG00000204653.4	protein_coding	KNOWN	3	ASPDH	ASPDH	rs3865444	chr19	51727962	0.000345801562664201	710015	37	3	0	0	0	0.260122230710466	0.511077158135982	0.72803666921314	1	1	1	0.518334606569901	0.974538148890674	1.90367409099562e-05	1
ENSG00000119778	ATAD2B	chr2	gene	23971534	24149984	-	ENSG00000119778.9	protein_coding	KNOWN	1	ATAD2B	ATAD2B	rs75009721	chr2	24477054	6.21e-17	327070	145	2	2	9	10	0.3414820473644	0.0970206264323911	0.355614973262032	0.282276546982429	0.0974025974025974	0.0393430099312452	0.235294117647059	3.74569367765075	0.000437845040928993	23
ENSG00000167654	ATCAY	chr19	gene	3880618	3928076	+	ENSG00000167654.11	protein_coding	KNOWN	3	ATCAY	ATCAY	rs9749589	chr19	3405592	1.89e-55	475026	50	4	0	0	0	0.20550038197097	0.441940412528648	0.485867074102368	1	1	1	0.00993124522536287	5.33388961101814	0.000951837045497811	50
ENSG00000118217	ATF6	chr1	gene	161736084	161933860	+	ENSG00000118217.5	protein_coding	KNOWN	2	ATF6	ATF6	rs4575098	chr1	161155392	0.000504	580692	8	11	0	0	5	0.0798319327731092	0.687547746371276	0.591673032849503	1	0.169213139801375	1	0.529029793735676	1.16151163390138	0.000399771559109081	21
ENSG00000213676	ATF6B	chr6	gene	32065907	32096030	-	ENSG00000213676.5	protein_coding	KNOWN	2	ATF6B	ATF6B	rs9271192,rs9269853,rs9469112,rs6931277	chr6	32578530	2.37475761384435e-07	319123	169	2	2	7	20	0.3414820473644	0.053475935828877	0.346447669977082	0.282276546982429	0.0393430099312452	0.0508021390374332	0.397249809014515	3.24808147621078	0.000723396154578336	38
ENSG00000175224	ATG13	chr11	gene	46638826	46696368	+	ENSG00000175224.10	protein_coding	KNOWN	1	ATG13	ATG13	rs10838725,rs12805422,rs10501320,rs12292911	chr11	47557871	0.00356572554621368	654973	176	0	3	4	0	1	0.0473644003055768	0.675324675324675	0.226508785332315	1	0.0970206264323911	0.58899923605806	2.40686364309095	0.000361698077289168	19
ENSG00000085978	ATG16L1	chr2	gene	234118697	234204320	+	ENSG00000085978.16	protein_coding	KNOWN	2	ATG16L1	ATG16L1	rs35349669,rs10933431	chr2	234068476	3.56e-15	50221	191	5	57	8	36	0.169977081741788	0.0313216195569137	0.0802139037433155	0.00343773873185638	0.014514896867838	0.0446906035141329	0.25668449197861	9.5559073908327	0.00403578907291072	212
ENSG00000166454	ATMIN	chr16	gene	81069452	81080963	+	ENSG00000166454.5	protein_coding	KNOWN	2	ATMIN	ATMIN	rs72824905	chr16	81942028	0.160672142752986	872576	0	1	5	1	0	0.467532467532468	1	0.862108479755539	0.134071810542399	1	0.199006875477464	0.843773873185638	2.32762463570602	0.000437845040928993	23
ENSG00000145246	ATP10D	chr4	gene	47487305	47595503	+	ENSG00000145246.8	protein_coding	KNOWN	2	ATP10D	ATP10D	rs183757472	chr4	46691244	7.86e-07	796061	28	0	0	0	1	1	0.562261268143621	0.796409472880061	1	0.317035905271199	1	0.412910618792972	1.11216594106758	0.000133257186369694	7
ENSG00000018625	ATP1A2	chr1	gene	160085549	160113381	+	ENSG00000018625.9	protein_coding	KNOWN	2	ATP1A2	ATP1A2	rs4575098	chr1	161155392	3.01e-22	1069843	48	3	5	3	0	0.260122230710466	0.453399541634836	0.978991596638655	0.134071810542399	1	0.122612681436211	0.178762414056532	3.75230959366195	0.000837616600038073	44
ENSG00000132681	ATP1A4	chr1	gene	160121360	160156767	+	ENSG00000132681.12	protein_coding	KNOWN	2	ATP1A4	ATP1A4	rs4575098	chr1	161155392	0.269	1034032	2	3	0	0	0	0.260122230710466	0.719251336898396	0.969824293353705	1	1	1	0.904507257448434	0.131005315231116	0	0
ENSG00000070961	ATP2B1	chr12	gene	89981828	90103077	-	ENSG00000070961.10	protein_coding	KNOWN	2	ATP2B1	ATP2B1	rs117483990	chr12	90224714	1.95e-43	121637	0	47	0	0	0	0.000381970970206264	1	0.165011459129106	1	1	1	0.0523300229182582	4.75192537886745	0.00133257186369693	70
ENSG00000165629	ATP5C1	chr10	gene	7830092	7849778	+	ENSG00000165629.14	protein_coding	KNOWN	2	ATP5C1	ATP5C1	rs139967528	chr10	7841811	5.48e-53	11719	86	0	0	0	12	1	0.283040488922842	0.0255920550038197	1	0.0798319327731092	1	0.014514896867838	7.89805311382234	0.00268418046830383	141
ENSG00000099624	ATP5D	chr19	gene	1241749	1244823	+	ENSG00000099624.2	protein_coding	KNOWN	3	ATP5D	ATP5D	rs115550680,rs4147929,rs3752241,rs111278892,rs3764650,rs3752231	chr19	1050420	3.4e-06	178306	36	2	16	0	92	0.3414820473644	0.517952635599694	0.217341482047364	0.0328495034377387	0.000381970970206264	1	0.434300993124523	5.77612161527916	0.00133257186369693	70
ENSG00000159199	ATP5G1	chr17	gene	46970127	46973233	+	ENSG00000159199.8	protein_coding	KNOWN	2	ATP5G1	ATP5G1	rs28394864,rs616338	chr17	47450775	2.89e-62	327170	59	0	0	0	3	1	0.396867838044309	0.355996944232238	1	0.227272727272727	1	0.00420168067226891	6.50510380545573	0.000723396154578336	38
ENSG00000167863	ATP5H	chr17	gene	73032145	73043074	-	ENSG00000167863.6	protein_coding	KNOWN	3	ATP5H	ATP5H	rs9899728	chr17	73018774	6.11e-52	24300	73	0	0	0	0	1	0.3292589763178	0.0500381970970206	1	1	1	0.0171886936592819	7.05847207996822	0.000799543118218161	42
ENSG00000154723	ATP5J	chr21	gene	27088815	27107984	-	ENSG00000154723.8	protein_coding	KNOWN	1	ATP5J	ATP5J	rs2830500	chr21	28156856	5.86e-58	1048872	198	0	0	0	0	1	0.025974025974026	0.97440794499618	1	1	1	0.00763941940412529	4.90035890124389	0.000647249190938511	34
ENSG00000241468	ATP5J2	chr7	gene	99046098	99063954	-	ENSG00000241468.3	protein_coding	KNOWN	2	ATP5J2	ATP5J2	rs1476679,rs1859788,rs4727449	chr7	100004446	7.66e-26	721796	100	1	0	0	0	0.467532467532468	0.229564553093965	0.739113827349121	1	1	1	0.148968678380443	2.20632254835212	0.000323624595469256	17
ENSG00000185344	ATP6V0A2	chr12	gene	124196865	124245549	+	ENSG00000185344.7	protein_coding	KNOWN	2	ATP6V0A2	ATP6V0A2	rs78194510	chr12	125338336	7.29e-05	1141471	25	1	0	0	0	0.467532467532468	0.579067990832697	0.991596638655462	1	1	1	0.489304812834225	0.723208513218976	0.000190367409099562	10
ENSG00000213760	ATP6V1G2	chr6	gene	31512239	31516204	-	ENSG00000213760.5	protein_coding	KNOWN	1	ATP6V1G2	ATP6V1G2	rs9469112	chr6	32415153	4.29e-42	898949	2	1	0	0	0	0.467532467532468	0.719251336898396	0.885026737967914	1	1	1	0.0561497326203209	3.00187078172858	0.000266514372739387	14
